1.44E+12,-9.13834,2.14584,-1.79817
1.44E+12,-9.2672,1.46655,-1.66222
1.44E+12,-9.70239,-0.0871124,-1.51743
1.44E+12,-8.93082,-3.05154,-0.907639
1.44E+12,-8.14671,-7.52367,1.22452
1.44E+12,-7.3526,-14.7534,2.32082
1.44E+12,-5.00154,-13.9229,1.44633
1.44E+12,-2.50388,-15.9655,6.35182
1.44E+12,-1.71175,-19.2811,7.36656
1.44E+12,-0.814041,-19.9123,7.07913
1.44E+12,-0.404083,-19.9123,8.56484
1.44E+12,-0.0404816,-19.9123,9.04869
1.44E+12,0.661026,-19.9123,7.81094
1.44E+12,0.993835,-19.7304,5.95262
1.44E+12,0.69928,-16.0065,4.58795
1.44E+12,0.466721,-12.2359,2.96935
1.44E+12,1.4446,-10.1006,2.22275
1.44E+12,3.36526,-8.19859,2.02003
1.44E+12,5.64133,-5.91617,1.54808
1.44E+12,9.13274,-3.48396,0.829559
1.44E+12,12.8037,-2.61076,0.995789
1.44E+12,12.0241,-5.2437,0.665649
1.44E+12,10.1202,-8.31281,0.729752
1.44E+12,9.5349,-7.51724,0.804382
1.44E+12,8.43651,-6.60869,0.836426
1.44E+12,7.56668,-7.91934,0.937668
1.44E+12,7.53595,-13.9485,3.16954
1.44E+12,4.90228,-19.393,2.97762
1.44E+12,3.15953,-19.9123,1.51915
1.44E+12,1.24161,-19.9123,3.28374
1.44E+12,-0.554291,-19.9123,4.41731
1.44E+12,-1.24094,-19.9123,4.09209
1.44E+12,-2.40993,-19.9123,3.67232
1.44E+12,-3.46437,-19.2193,3.20943
1.44E+12,-4.80914,-14.4307,2.26424
1.44E+12,-6.36386,-9.19576,1.2991
1.44E+12,-9.16483,-5.37483,0.243164
1.44E+12,-10.7711,-3.35953,-0.0479279
1.44E+12,-8.93736,-1.55533,-0.245865
1.44E+12,-8.86275,0.964905,-1.0442
1.44E+12,-9.8481,2.26981,-1.46802
1.44E+12,-9.75908,2.18565,-1.2757
1.44E+12,-9.7901,0.703934,-0.992767
1.44E+12,-9.87691,-2.13326,-0.766693
1.44E+12,-9.43079,-6.27861,0.146698
1.44E+12,-8.85403,-11.2016,1.12668
1.44E+12,-8.03508,-16.3042,1.1037
1.44E+12,-6.70322,-16.7415,2.83926
1.44E+12,-5.8026,-19.9012,5.88942
1.44E+12,-4.87921,-19.9123,5.41518
1.44E+12,-3.13239,-19.9123,6.49086
1.44E+12,-1.69415,-19.9123,7.67188
1.44E+12,0.135971,-19.9123,7.2473
1.44E+12,1.68921,-19.2898,6.6172
1.44E+12,2.80156,-15.0505,5.57982
1.44E+12,3.60719,-11.746,4.34059
1.44E+12,4.54686,-10.1853,2.80571
1.44E+12,6.03734,-9.00177,1.45001
1.44E+12,8.05539,-6.74554,0.576538
1.44E+12,10.5015,-4.02211,-0.531693
1.44E+12,13.0569,-1.76668,-1.61049
1.44E+12,13.3397,-1.35159,-1.92374
1.44E+12,12.5397,-1.95432,-1.65726
1.44E+12,11.6906,-2.95552,-0.73346
1.44E+12,9.75859,-6.38393,0.389328
1.44E+12,7.72408,-14.7372,1.04865
1.44E+12,5.30063,-19.8645,3.98637
1.44E+12,3.65739,-19.9123,3.99718
1.44E+12,2.07533,-19.9123,5.00815
1.44E+12,-0.716293,-19.9123,6.18394
1.44E+12,-2.39442,-19.9123,6.68379
1.44E+12,-2.47524,-19.9123,5.93355
1.44E+12,-2.34021,-19.5172,5.25929
1.44E+12,-2.84338,-15.3844,4.57469
1.44E+12,-3.38312,-10.6417,3.75678
1.44E+12,-3.94411,-7.43106,2.98956
1.44E+12,-4.04213,-5.8698,1.9577
1.44E+12,-3.93495,-5.24352,1.13268
1.44E+12,-4.67856,-4.12077,-0.0432587
1.44E+12,-6.64029,-2.14925,-0.979675
1.44E+12,-9.3308,0.108551,-1.30736
1.44E+12,-10.0104,1.41411,-1.05611
1.44E+12,-8.00934,0.170563,-0.499222
1.44E+12,-8.06497,-2.28587,0.167587
1.44E+12,-8.80704,-5.59491,1.6745
1.44E+12,-8.50305,-9.95224,3.5361
1.44E+12,-7.16664,-14.0867,4.26785
1.44E+12,-4.49922,-12.4366,6.04897
1.44E+12,-3.05167,-13.688,10.0151
1.44E+12,-2.67282,-17.3181,9.12791
1.44E+12,-2.69891,-19.8115,7.70737
1.44E+12,-1.51384,-19.9123,8.86012
1.44E+12,0.0252228,-19.9123,10.2048
1.44E+12,1.02879,-19.9123,8.75935
1.44E+12,2.09424,-19.9123,7.00398
1.44E+12,2.87172,-17.5246,5.98459
1.44E+12,3.67538,-13.2328,4.11678
1.44E+12,5.36795,-10.0854,2.07765
1.44E+12,7.61345,-7.96477,0.554459
1.44E+12,10.4472,-6.46072,0.0757904
1.44E+12,11.933,-5.15285,0.445877
1.44E+12,11.9951,-4.07553,0.552811
1.44E+12,11.8404,-3.23553,0.138916
1.44E+12,10.8613,-3.67552,0.0964355
1.44E+12,9.27423,-5.00508,1.32286
1.44E+12,7.24956,-6.75229,2.88765
1.44E+12,6.63899,-10.7848,4.24101
1.44E+12,6.31358,-17.5856,6.24069
1.44E+12,5.22737,-19.9123,5.98521
1.44E+12,4.03773,-19.9123,7.21576
1.44E+12,1.50067,-19.9123,8.70976
1.44E+12,0.154297,-19.9123,8.03256
1.44E+12,0.30336,-19.9123,5.62189
1.44E+12,0.846954,-19.8228,3.6523
1.44E+12,0.332489,-17.931,2.83496
1.44E+12,-0.544357,-14.6891,2.17128
1.44E+12,-1.2354,-11.0052,1.63739
1.44E+12,-1.75906,-7.56509,1.28235
1.44E+12,-2.31839,-5.28281,1.60419
1.44E+12,-3.63657,-3.42642,0.940582
1.44E+12,-5.69664,-2.15453,0.204041
1.44E+12,-8.3833,-0.349701,-0.310654
1.44E+12,-9.04665,1.20851,-0.599609
1.44E+12,-7.41452,0.926041,-0.87999
1.44E+12,-6.82977,-0.729675,-0.699158
1.44E+12,-7.27162,-3.42525,-0.0955811
1.44E+12,-8.12753,-9.81146,1.43718
1.44E+12,-8.00848,-17.8891,2.17805
1.44E+12,-5.43274,-15.4481,4.17638
1.44E+12,-3.90405,-17.1568,6.58522
1.44E+12,-3.8696,-19.7489,5.48259
1.44E+12,-3.14365,-19.9123,4.20346
1.44E+12,-1.77696,-19.9123,3.93927
1.44E+12,0.240021,-19.9123,4.21817
1.44E+12,1.68159,-19.9123,3.80769
1.44E+12,2.10225,-19.7929,3.89778
1.44E+12,2.19295,-17.1348,4.12106
1.44E+12,2.97144,-12.6817,3.82703
1.44E+12,4.18243,-9.13553,2.86995
1.44E+12,6.12871,-6.62477,0.760864
1.44E+12,11.6236,-5.94794,-1.74823
1.44E+12,17.127,-7.81198,-3.53409
1.44E+12,14.9888,-9.36838,-3.27518
1.44E+12,14.8699,-8.155,-3.12756
1.44E+12,13.4074,-8.20666,-2.71736
1.44E+12,10.5771,-8.12833,-0.775955
1.44E+12,8.06621,-8.3434,1.9261
1.44E+12,7.09813,-11.8225,4.98828
1.44E+12,6.30202,-17.8867,7.5665
1.44E+12,5.53711,-19.9123,6.20393
1.44E+12,2.75871,-19.9123,4.39528
1.44E+12,-0.123215,-19.9123,4.98297
1.44E+12,-1.45898,-19.9123,4.13802
1.44E+12,-2.59541,-19.9123,2.41603
1.44E+12,-3.05804,-15.8215,1.52519
1.44E+12,-3.39374,-9.96579,0.292664
1.44E+12,-3.70634,-6.11278,-0.318161
1.44E+12,-4.09351,-4.06258,-0.374146
1.44E+12,-4.57187,-2.60362,-0.962234
1.44E+12,-5.12453,-0.979614,-1.96306
1.44E+12,-6.22458,0.534607,-2.60725
1.44E+12,-8.4991,1.08752,-3.02258
1.44E+12,-10.4382,0.156418,-2.99216
1.44E+12,-10.5546,-3.0715,-3.07404
1.44E+12,-10.3611,-8.11328,-1.78915
1.44E+12,-9.14499,-11.4709,0.507599
1.44E+12,-7.17384,-12.7395,2.0061
1.44E+12,-4.6749,-10.467,2.9599
1.44E+12,-2.76157,-12.7831,5.80837
1.44E+12,-2.22296,-18.7526,5.45078
1.44E+12,-0.548706,-19.9123,4.08357
1.44E+12,2.58122,-19.9123,5.01739
1.44E+12,3.70081,-19.9123,4.30072
1.44E+12,2.2529,-19.9123,3.85822
1.44E+12,1.56261,-19.9123,4.12193
1.44E+12,2.63855,-18.2339,4.21135
1.44E+12,4.04381,-14.1271,3.48408
1.44E+12,5.56856,-10.6512,2.32101
1.44E+12,8.58981,-7.79097,0.780411
1.44E+12,13.6287,-5.29472,-0.312332
1.44E+12,14.9803,-5.79309,-0.967468
1.44E+12,13.36,-7.03336,-0.759491
1.44E+12,12.6685,-6.53767,-0.289978
1.44E+12,10.5392,-5.90399,0.140381
1.44E+12,7.89786,-6.6532,1.04836
1.44E+12,7.14963,-9.60889,2.01799
1.44E+12,5.64297,-17.0018,4.48733
1.44E+12,4.59865,-19.9123,3.31639
1.44E+12,3.31923,-19.9123,3.64075
1.44E+12,0.284988,-19.9123,4.84767
1.44E+12,-1.25151,-19.9123,5.33144
1.44E+12,-1.83241,-19.9123,4.88969
1.44E+12,-2.72809,-19.6219,3.93352
1.44E+12,-3.39757,-15.6264,3.92818
1.44E+12,-4.36215,-10.5002,3.22604
1.44E+12,-5.23775,-6.72697,2.23238
1.44E+12,-5.90573,-4.52869,1.28143
1.44E+12,-5.31079,-3.15695,0.603088
1.44E+12,-4.62259,-1.7468,0.0770874
1.44E+12,-5.11145,-0.214691,-0.606735
1.44E+12,-6.17548,1.09056,-1.02316
1.44E+12,-6.71992,1.49471,-1.03027
1.44E+12,-7.02489,0.737717,-1.00371
1.44E+12,-8.08691,-0.688446,-0.736816
1.44E+12,-9.19411,-3.90608,0.851608
1.44E+12,-10.9454,-11.6991,1.37982
1.44E+12,-12.1312,-16.3555,1.15001
1.44E+12,-11.0037,-19.6701,5.28284
1.44E+12,-9.28607,-19.9123,6.1953
1.44E+12,-7.22067,-19.9123,6.37132
1.44E+12,-5.11284,-19.9123,8.17517
1.44E+12,-2.67439,-19.9123,8.25301
1.44E+12,-0.731201,-19.9123,6.99516
1.44E+12,0.0556488,-17.4894,5.9749
1.44E+12,-0.0258636,-14.1831,4.62639
1.44E+12,0.675674,-12.4204,3.36438
1.44E+12,2.49109,-12.1146,2.10851
1.44E+12,5.7518,-11.2531,1.44887
1.44E+12,9.93381,-8.78336,0.340256
1.44E+12,15.4748,-5.79384,-0.577667
1.44E+12,15.9307,-5.74649,-1.19531
1.44E+12,14.3198,-6.55949,-1.14763
1.44E+12,12.3847,-6.68919,-0.739777
1.44E+12,9.29804,-6.53453,-0.112717
1.44E+12,6.66603,-8.43703,0.787338
1.44E+12,5.94565,-13.8883,2.26143
1.44E+12,5.36789,-19.5581,5.06773
1.44E+12,4.1265,-19.9123,5.0948
1.44E+12,0.929749,-19.9123,6.61832
1.44E+12,-1.06783,-19.9123,8.10147
1.44E+12,-1.66225,-19.9123,7.51332
1.44E+12,-1.60277,-19.9123,6.09686
1.44E+12,-1.68073,-19.3681,4.85341
1.44E+12,-2.29686,-16.0814,3.64728
1.44E+12,-2.99686,-12.6565,2.67651
1.44E+12,-3.66734,-9.26947,1.8419
1.44E+12,-4.85275,-6.72623,1.13916
1.44E+12,-7.95847,-4.96396,0.216919
1.44E+12,-13.1593,-2.63379,-0.751373
1.44E+12,-13.1527,-0.387833,-1.58423
1.44E+12,-9.45453,-0.693176,-1.90088
1.44E+12,-9.24291,-1.00705,-1.73618
1.44E+12,-8.35091,-0.995926,-1.3744
1.44E+12,-6.99039,-1.77907,-0.875656
1.44E+12,-6.20125,-3.76021,0.421738
1.44E+12,-6.12595,-7.48865,1.7881
1.44E+12,-6.43758,-10.509,3.16214
1.44E+12,-7.21504,-15.731,4.77821
1.44E+12,-7.3208,-19.9123,6.92523
1.44E+12,-5.61172,-19.9123,6.83479
1.44E+12,-3.6619,-19.9123,6.10345
1.44E+12,-2.66434,-19.9123,4.85034
1.44E+12,-1.26051,-19.9123,3.33981
1.44E+12,0.912354,-19.9123,2.57512
1.44E+12,2.35536,-19.3668,2.33417
1.44E+12,2.93646,-15.8507,2.05487
1.44E+12,3.68343,-13.3457,1.32648
1.44E+12,5.50789,-11.6924,-0.2565
1.44E+12,9.48964,-10.2727,-2.58121
1.44E+12,15.5235,-8.87683,-3.96483
1.44E+12,15.1399,-8.21527,-3.5125
1.44E+12,13.2999,-7.66768,-2.946
1.44E+12,12.9287,-7.15215,-2.73032
1.44E+12,10.3577,-6.84869,-1.46442
1.44E+12,7.66837,-8.13554,-0.255585
1.44E+12,6.42,-11.1381,-0.0918884
1.44E+12,6.48636,-16.8354,1.22391
1.44E+12,5.79179,-19.7738,0.908035
1.44E+12,4.69319,-19.9123,0.498474
1.44E+12,2.67342,-19.9123,0.72757
1.44E+12,1.61665,-19.9123,1.33455
1.44E+12,1.35429,-19.9123,1.1866
1.44E+12,-0.410797,-19.9123,0.369843
1.44E+12,-2.26793,-17.4541,0.469879
1.44E+12,-2.89194,-11.0739,0.177399
1.44E+12,-3.41798,-6.8019,0.31015
1.44E+12,-3.76912,-4.40681,0.387451
1.44E+12,-3.84186,-3.97197,0.257248
1.44E+12,-4.57715,-3.91328,-0.363327
1.44E+12,-6.16173,-2.98331,-0.643997
1.44E+12,-7.87677,-1.29823,-0.933929
1.44E+12,-9.17058,-0.228317,-1.05663
1.44E+12,-10.0332,-1.13625,-1.1927
1.44E+12,-10.7326,-4.19086,-1.32939
1.44E+12,-10.4194,-8.91711,-0.742447
1.44E+12,-9.74893,-13.6506,-0.677231
1.44E+12,-7.29317,-14.3432,-0.775543
1.44E+12,-4.48346,-13.2316,2.57951
1.44E+12,-3.15123,-16.3196,5.16599
1.44E+12,-2.78041,-19.5857,4.7921
1.44E+12,-0.897644,-19.9123,4.54109
1.44E+12,1.47217,-19.9123,5.21249
1.44E+12,3.09717,-19.9123,4.06718
1.44E+12,2.50589,-19.9123,2.96182
1.44E+12,1.63019,-19.4467,2.70253
1.44E+12,2.72516,-15.5302,2.09052
1.44E+12,4.44415,-11.8781,1.41982
1.44E+12,5.7093,-9.58115,1.01398
1.44E+12,7.55072,-8.22632,0.635941
1.44E+12,10.8214,-8.45911,0.240433
1.44E+12,13.3623,-8.63705,0.174576
1.44E+12,12.6902,-6.89024,0.612213
1.44E+12,12.2264,-5.42673,0.947647
1.44E+12,10.1725,-5.5835,1.02086
1.44E+12,7.2029,-6.51852,1.21013
1.44E+12,5.12402,-8.08743,1.69261
1.44E+12,5.50699,-13.1637,2.96178
1.44E+12,5.57884,-19.5961,4.34779
1.44E+12,5.04857,-19.9123,3.54929
1.44E+12,2.65967,-19.9123,4.95554
1.44E+12,0.432816,-19.9123,5.79112
1.44E+12,-0.278717,-19.9123,4.73224
1.44E+12,-1.07791,-19.8505,3.55334
1.44E+12,-2.08539,-17.2497,2.6721
1.44E+12,-2.79408,-12.0625,2.24014
1.44E+12,-3.3166,-8.12782,1.83894
1.44E+12,-4.09842,-5.664,1.32825
1.44E+12,-5.08809,-4.23949,0.523804
1.44E+12,-6.66281,-3.12331,0.0681
1.44E+12,-8.87613,-1.36317,-0.560989
1.44E+12,-10.9007,0.0386353,-0.807449
1.44E+12,-10.1847,-0.000823975,-1.04781
1.44E+12,-9.18463,-1.43724,-0.852844
1.44E+12,-9.17268,-3.63292,-0.258331
1.44E+12,-8.80351,-7.67622,1.61481
1.44E+12,-8.06886,-12.3014,2.95026
1.44E+12,-6.06686,-15.7244,3.33684
1.44E+12,-3.24521,-13.722,6.35344
1.44E+12,-2.31628,-15.1117,10.3807
1.44E+12,-2.50674,-18.6404,9.23943
1.44E+12,-1.64493,-19.9123,7.44514
1.44E+12,0.323807,-19.9123,6.68703
1.44E+12,2.78265,-19.9123,5.28717
1.44E+12,4.20143,-19.9123,4.06406
1.44E+12,3.12859,-16.665,3.87212
1.44E+12,2.61989,-11.9916,3.54628
1.44E+12,3.65158,-8.51009,2.99844
1.44E+12,4.93225,-6.33102,2.418
1.44E+12,5.99501,-5.16515,1.43625
1.44E+12,8.67581,-5.72475,-0.289475
1.44E+12,13.4469,-8.16635,-1.70694
1.44E+12,14.3372,-7.90932,-1.73016
1.44E+12,13.0667,-6.17285,-1.25661
1.44E+12,11.6161,-7.02997,-1.43085
1.44E+12,8.63141,-8.9525,-0.256226
1.44E+12,6.15198,-11.7326,1.15274
1.44E+12,5.89558,-17.3297,2.9714
1.44E+12,3.98773,-19.9123,4.19209
1.44E+12,2.49796,-19.9123,5.83005
1.44E+12,0.14032,-19.9123,7.07899
1.44E+12,-1.14043,-19.9123,8.00381
1.44E+12,-1.30072,-19.9123,6.99861
1.44E+12,-1.32225,-19.1078,5.33481
1.44E+12,-1.62341,-14.4939,4.07651
1.44E+12,-2.14171,-10.2192,3.14417
1.44E+12,-2.76183,-7.20488,2.28281
1.44E+12,-3.0162,-5.33401,1.24757
1.44E+12,-3.51784,-3.925,0.37532
1.44E+12,-4.41808,-2.93163,-0.687912
1.44E+12,-6.19177,-2.00793,-1.06885
1.44E+12,-8.37091,-0.85463,-1.25201
1.44E+12,-8.93584,-0.523148,-1.11713
1.44E+12,-8.29515,-1.81462,-0.51236
1.44E+12,-8.01604,-4.12375,0.412354
1.44E+12,-7.68478,-8.08403,2.96191
1.44E+12,-6.53226,-11.5095,4.43117
1.44E+12,-4.26694,-13.1071,4.35271
1.44E+12,-2.48576,-13.504,7.64987
1.44E+12,-1.43602,-17.8532,9.12637
1.44E+12,0.204346,-19.9123,7.18533
1.44E+12,2.75926,-19.9123,7.3503
1.44E+12,4.7383,-19.9123,7.44966
1.44E+12,4.71754,-19.9123,5.81738
1.44E+12,3.64529,-19.7669,4.79099
1.44E+12,3.53838,-17.3695,4.31923
1.44E+12,4.19109,-13.2171,3.08971
1.44E+12,5.1689,-9.13321,1.67697
1.44E+12,6.23546,-6.07347,0.907257
1.44E+12,7.14702,-4.05878,0.759796
1.44E+12,7.99892,-3.23024,0.570404
1.44E+12,9.35739,-4.26698,0.159912
1.44E+12,10.1399,-5.05531,0.0428162
1.44E+12,9.84271,-4.26506,0.638107
1.44E+12,8.75774,-4.09064,1.40256
1.44E+12,7.28046,-5.85445,2.08386
1.44E+12,5.63707,-8.97786,2.93814
1.44E+12,4.76183,-15.2045,4.28625
1.44E+12,4.33588,-19.765,5.46207
1.44E+12,4.26781,-19.9123,5.90114
1.44E+12,2.47188,-19.9123,7.52066
1.44E+12,-0.0345001,-19.9123,6.83752
1.44E+12,-0.847992,-19.9123,5.55275
1.44E+12,-0.521103,-19.9097,4.13824
1.44E+12,-0.709991,-18.0554,3.25369
1.44E+12,-1.42012,-14.2791,2.74008
1.44E+12,-1.84662,-10.986,2.54887
1.44E+12,-1.94247,-8.33087,2.55777
1.44E+12,-1.97916,-6.49518,2.23123
1.44E+12,-2.44369,-4.93877,1.38655
1.44E+12,-3.71497,-3.67235,0.958298
1.44E+12,-5.9651,-2.53091,0.0567627
1.44E+12,-8.66919,-1.14645,-0.424393
1.44E+12,-9.99066,-0.238129,-0.902206
1.44E+12,-9.37608,-1.26643,-1.01546
1.44E+12,-9.82771,-2.4854,-0.876846
1.44E+12,-10.0463,-5.19855,1.4061
1.44E+12,-9.46675,-10.3141,2.97078
1.44E+12,-8.73982,-11.9706,6.03241
1.44E+12,-7.38364,-15.8505,10.0606
1.44E+12,-4.81258,-19.5033,10.09
1.44E+12,-2.39478,-19.9123,9.16426
1.44E+12,-0.402512,-19.9123,8.31781
1.44E+12,1.19482,-19.9123,6.64525
1.44E+12,2.91168,-19.9123,5.79466
1.44E+12,3.3886,-19.3396,4.98366
1.44E+12,3.16737,-15.9654,4.04088
1.44E+12,3.71913,-12.8929,2.71283
1.44E+12,5.02795,-10.4559,0.882523
1.44E+12,7.29408,-8.77368,-0.950333
1.44E+12,10.4694,-7.18111,-2.05905
1.44E+12,12.1246,-5.56412,-2.06793
1.44E+12,11.5659,-4.06001,-1.60565
1.44E+12,11.3912,-3.25143,-1.21959
1.44E+12,10.5565,-3.58232,-0.328445
1.44E+12,8.57214,-6.1611,1.58165
1.44E+12,7.01343,-9.60338,2.49223
1.44E+12,8.52278,-15.1741,4.16995
1.44E+12,6.45087,-19.9123,6.32286
1.44E+12,6.44104,-19.9123,6.90163
1.44E+12,3.40778,-19.9123,7.46326
1.44E+12,1.42381,-19.9123,7.72704
1.44E+12,1.14044,-19.9123,6.70276
1.44E+12,0.470047,-19.7959,5.21959
1.44E+12,-0.877808,-17.0428,3.82858
1.44E+12,-2.09946,-11.7519,2.35306
1.44E+12,-3.12827,-7.77644,1.67041
1.44E+12,-4.46085,-5.13045,0.979584
1.44E+12,-6.10703,-4.04073,0.620422
1.44E+12,-7.21855,-2.78783,-0.114075
1.44E+12,-7.6884,-1.27414,-0.74321
1.44E+12,-7.9837,-0.357788,-0.901184
1.44E+12,-8.21741,-0.590103,-0.764832
1.44E+12,-8.82329,-2.28111,-0.315857
1.44E+12,-9.68515,-4.79941,0.51712
1.44E+12,-10.093,-7.59796,1.47603
1.44E+12,-9.43584,-10.2615,2.00584
1.44E+12,-7.43445,-10.3198,3.63406
1.44E+12,-5.95903,-13.3762,7.26135
1.44E+12,-5.37672,-17.978,8.54067
1.44E+12,-3.7137,-19.8907,9.21571
1.44E+12,-0.913437,-19.9123,12.3451
1.44E+12,2.46613,-19.9123,13.2926
1.44E+12,5.44041,-19.9123,9.94501
1.44E+12,6.38904,-19.9123,7.43037
1.44E+12,4.58125,-18.3173,7.1098
1.44E+12,4.78223,-12.0545,4.78627
1.44E+12,6.33176,-7.11098,2.61508
1.44E+12,8.74402,-3.85307,0.870209
1.44E+12,11.8047,-1.94972,-0.00608826
1.44E+12,12.502,-1.18976,0.289429
1.44E+12,10.7657,-1.56961,0.052536
1.44E+12,10.4082,-3.07138,-0.812027
1.44E+12,11.2498,-6.12003,-0.135391
1.44E+12,10.0069,-8.11589,1.65211
1.44E+12,9.01384,-12.3067,2.48674
1.44E+12,7.23361,-19.1265,4.24072
1.44E+12,5.63672,-19.9123,4.00276
1.44E+12,3.47112,-19.9123,5.14095
1.44E+12,0.484848,-19.9123,5.96466
1.44E+12,-0.619415,-19.9123,5.50508
1.44E+12,-0.325943,-19.802,3.79124
1.44E+12,-0.692932,-17.7609,2.30197
1.44E+12,-2.19659,-13.8439,1.4866
1.44E+12,-3.54556,-9.84607,0.395279
1.44E+12,-5.25079,-7.3371,0.552185
1.44E+12,-7.28088,-5.61482,0.478409
1.44E+12,-9.20352,-3.86916,0.0647736
1.44E+12,-10.1808,-1.61972,-0.53006
1.44E+12,-9.57524,-0.299759,-0.556015
1.44E+12,-8.4117,0.31604,-0.533951
1.44E+12,-7.95381,0.597061,-0.671967
1.44E+12,-8.72,-0.670395,-0.549667
1.44E+12,-9.91202,-4.47766,0.0249786
1.44E+12,-9.82507,-9.04451,1.87088
1.44E+12,-8.85367,-15.7014,3.76488
1.44E+12,-7.11371,-16.1904,5.9481
1.44E+12,-7.24229,-18.4193,9.47844
1.44E+12,-6.60733,-19.9123,7.86256
1.44E+12,-4.7756,-19.9123,5.77213
1.44E+12,-2.1759,-19.9123,5.29793
1.44E+12,0.49707,-19.9123,4.0083
1.44E+12,2.03667,-19.705,3.4881
1.44E+12,2.27802,-16.1413,3.47079
1.44E+12,2.70508,-11.773,3.25233
1.44E+12,4.01894,-9.15503,3.0938
1.44E+12,5.61955,-7.29275,1.67174
1.44E+12,8.43703,-6.25777,-0.353592
1.44E+12,11.2092,-5.27595,-1.42351
1.44E+12,10.7984,-5.06615,-1.8197
1.44E+12,10.2007,-4.95203,-1.22343
1.44E+12,9.79938,-4.47562,-0.887634
1.44E+12,8.61658,-4.18517,-0.429718
1.44E+12,7.02835,-5.82106,0.888474
1.44E+12,5.83191,-8.48494,0.977051
1.44E+12,7.19243,-14.5878,3.26247
1.44E+12,6.52278,-19.5861,4.43883
1.44E+12,5.05722,-19.9123,4.22368
1.44E+12,1.18582,-19.9123,5.24701
1.44E+12,-0.57399,-19.9123,6.49118
1.44E+12,-0.781448,-19.9123,5.24116
1.44E+12,-0.900818,-19.4336,4.06395
1.44E+12,-1.58618,-15.7698,3.15204
1.44E+12,-2.48793,-11.4884,2.274
1.44E+12,-3.10341,-7.86769,1.65416
1.44E+12,-3.6945,-5.32318,1.3197
1.44E+12,-4.52307,-3.33122,0.710251
1.44E+12,-5.84637,-1.91983,0.24794
1.44E+12,-7.22264,-0.0961456,-0.582001
1.44E+12,-8.08319,1.23555,-0.866333
1.44E+12,-8.09195,1.05811,-1.14261
1.44E+12,-8.83635,-0.571838,-1.0531
1.44E+12,-10.3944,-4.01199,-0.153824
1.44E+12,-10.7097,-8.72227,1.33682
1.44E+12,-9.48233,-12.8448,2.03323
1.44E+12,-6.44624,-13.6733,4.07268
1.44E+12,-4.35916,-14.19,7.71043
1.44E+12,-4.08279,-18.8135,7.72342
1.44E+12,-4.13982,-19.9123,5.96349
1.44E+12,-1.54565,-19.9123,7.17587
1.44E+12,1.19305,-19.9123,7.46729
1.44E+12,2.70322,-19.9123,6.05244
1.44E+12,2.92627,-19.2112,5.66476
1.44E+12,2.36711,-14.9734,5.43175
1.44E+12,2.47592,-10.6929,4.49702
1.44E+12,2.98103,-7.18192,3.31551
1.44E+12,3.58372,-4.64038,2.05096
1.44E+12,4.78581,-3.28706,0.942062
1.44E+12,7.18082,-2.64906,0.47998
1.44E+12,9.90974,-3.59283,0.374878
1.44E+12,10.3782,-6.45013,-0.470734
1.44E+12,10.4102,-9.07362,-0.892853
1.44E+12,10.3203,-9.41126,0.0274353
1.44E+12,9.46693,-9.51901,0.531372
1.44E+12,8.40457,-12.4254,1.10818
1.44E+12,6.6008,-17.9341,2.83852
1.44E+12,5.19023,-19.9123,2.73125
1.44E+12,3.98265,-19.9123,2.99912
1.44E+12,1.85703,-19.9123,3.92346
1.44E+12,0.417526,-19.9123,3.67551
1.44E+12,-0.21138,-19.9123,3.02979
1.44E+12,-1.23476,-19.8835,2.44429
1.44E+12,-2.50703,-18.1189,1.8649
1.44E+12,-3.63437,-14.1753,1.42607
1.44E+12,-4.33839,-10.5594,1.12033
1.44E+12,-4.69324,-7.73346,1.09035
1.44E+12,-5.42288,-5.62122,1.05116
1.44E+12,-6.82524,-3.62263,0.936432
1.44E+12,-9.23389,-1.43904,1.11296
1.44E+12,-11.4605,0.401764,1.22752
1.44E+12,-10.6339,0.413834,1.6412
1.44E+12,-10.4197,-1.23697,1.76463
1.44E+12,-10.7799,-3.79477,1.71773
1.44E+12,-9.49194,-7.20784,2.65387
1.44E+12,-7.83327,-11.418,3.09013
1.44E+12,-6.45935,-13.7121,2.91055
1.44E+12,-6.4384,-16.5586,6.66983
1.44E+12,-6.10257,-19.6601,6.97436
1.44E+12,-4.59576,-19.9123,6.68066
1.44E+12,-2.17633,-19.9123,6.85576
1.44E+12,0.115494,-19.9123,6.60681
1.44E+12,1.1413,-19.116,5.98706
1.44E+12,1.24821,-14.7281,5.22328
1.44E+12,1.10039,-11.1574,4.50929
1.44E+12,1.26161,-9.09099,3.70149
1.44E+12,1.93649,-8.3087,2.33768
1.44E+12,3.2686,-7.74245,0.872528
1.44E+12,5.45235,-6.82597,-1.08894
1.44E+12,9.56404,-6.92841,-2.56956
1.44E+12,14.2665,-7.19283,-3.82439
1.44E+12,13.7952,-7.6709,-4.40607
1.44E+12,12.4137,-8.20944,-3.9323
1.44E+12,10.7687,-9.72107,-2.4505
1.44E+12,8.36115,-12.3227,-0.712082
1.44E+12,6.9252,-17.1654,1.24648
1.44E+12,4.96362,-19.9123,3.62376
1.44E+12,4.58508,-19.9123,5.33347
1.44E+12,2.47998,-19.9123,6.26462
1.44E+12,-0.814117,-19.9123,7.13295
1.44E+12,-2.33177,-19.9123,6.53795
1.44E+12,-2.93814,-19.7664,5.12642
